temp,ph,turb,cons,vib,density,days,protein,wex,system,species,tan
27.064247352130643,8.034461707910399,188.17217952220844,87.47154008741532,116.62105097721481,121.15773825230676,13.244830347926301,1.0,1.4600669934594839,2.0,4.0,1.495
33.57676952024641,7.686671007208389,126.61745967289224,10.862441894184006,104.20754513542808,137.6131835982011,8.707362606245301,0.0,4.134420284281518,2.0,3.0,5.472
36.531675778617355,6.681549711940499,101.19240504291669,96.97773851241386,75.15627988880838,56.34514476248469,87.23017281407493,2.0,14.959462661061968,0.0,4.0,12.514
37.11671470104587,7.754661564801945,34.62080528894602,40.72710273647035,98.28689468032198,107.34724397025585,77.20071619558475,1.0,6.031383978620738,2.0,3.0,15.0
30.388206548689773,8.715986770202472,100.04055321458446,99.13580164827682,106.50960583074814,26.489599236963436,107.49737577622639,2.0,12.958325870025154,2.0,4.0,6.114
26.42818086740905,8.159260749197552,62.71125673191029,32.73575145415972,31.137077948618213,105.16838512138891,62.83893974027677,0.0,8.237665381935921,2.0,4.0,9.927
34.17588354545803,8.74683862506862,207.60956187203013,52.43827488204203,101.92939055391834,8.111034781621276,64.07290663773288,2.0,9.998746190005994,2.0,0.0,2.984
24.518024898721404,7.833831510618125,194.72728385262943,41.85349089177733,23.375254036512217,26.86186848760964,85.13512243360951,2.0,2.345219546258343,2.0,0.0,6.804
30.15333251900332,6.819846603755101,20.290754118547166,42.01846434948724,49.60107169785785,107.93280975825715,39.48431158603689,1.0,4.122088011329631,0.0,2.0,7.71
26.45441230744772,6.536827583756879,114.63046065895095,85.80538888733942,66.99115574983192,108.21828231706439,5.392582195209974,1.0,7.656651345433883,1.0,3.0,0.638
31.81935932674177,7.318692776140196,51.06271932219851,77.17770457636048,85.6669155688839,97.96859234755068,28.375453260567884,1.0,13.217151513402609,2.0,4.0,1.715
24.327180432083125,8.38457427304404,91.54940551629535,99.29362917070434,3.6169581267033646,74.21778353570947,29.323596015667626,0.0,0.6433205382741025,1.0,0.0,1.049
23.448673023226863,8.633701740642572,193.1528636188175,65.21632144457612,34.86112953338268,102.86167321993203,40.94340318310507,1.0,7.603799393485813,1.0,2.0,8.26
36.528303560157866,7.298532653474889,116.99816533570277,51.69309439550524,73.02229178524684,117.2011157518743,113.27206523181509,0.0,0.7651831876264487,2.0,2.0,14.535
21.832466293091663,7.838265586384766,74.85893395482564,18.1066476652202,42.88424149789425,145.13984056032785,96.7762930409146,1.0,6.852340146739238,2.0,2.0,15.0
29.10724233922877,7.63702104197202,47.31966119488936,99.6905277562471,93.00300667553921,133.85294957454772,112.37879317941785,1.0,9.433022389989553,1.0,0.0,15.0
23.97535009333416,7.608411517748855,176.47081935061465,59.63775876390546,78.19825933808595,120.20745937208807,119.83454122344705,1.0,11.17084787142461,0.0,1.0,15.0
20.700739339862015,7.124641525640406,138.1449273494277,73.04297227211276,28.12817444684829,105.73983992358407,52.619701486358295,1.0,2.0779800789094005,1.0,2.0,9.353
20.648338729245676,6.868201983579538,104.0382703729184,46.606814847218025,17.51147755107997,88.25255408769326,28.02172468495625,0.0,2.4986292519202213,0.0,1.0,2.158
23.15399189790489,7.031059107224276,49.411589142129216,59.294413736131226,75.48563923044605,22.488279386027855,67.64049518937465,0.0,7.050973825376859,1.0,1.0,2.249
35.601866381108,6.649397445341035,74.86570956625462,94.83199587035985,54.05607932457093,29.005742104266975,105.85499525982613,0.0,14.97054686968611,2.0,1.0,5.338
25.08461739158648,7.0349530029236576,211.24586702899703,24.977749413844247,20.27484493215823,123.94053629728042,56.422091460734805,1.0,5.340702534851451,0.0,2.0,15.0
37.10826507035532,6.524842423588525,115.37960639807189,36.31353258972291,39.164904638205286,121.48037227004698,61.14251700609817,1.0,6.412911410443654,1.0,4.0,15.0
30.46920127380548,8.19359768171714,89.35244331102913,23.68537550002291,36.36560979823039,94.09654426613763,16.998253605411378,1.0,6.486701142218273,0.0,1.0,3.336
27.85905541583779,7.3542135999467435,115.67000523193461,81.29943134242973,12.975836680725013,68.63181924384224,51.03420361556356,0.0,1.2105123203564316,2.0,0.0,4.111
30.441599024050184,9.127490720852652,171.8194942861147,15.58407343796466,65.62908231182736,8.774734224422819,47.0523823672208,2.0,11.61258217934993,0.0,0.0,3.741
29.30057093407282,7.023036037096004,76.1437481576254,17.34684848662045,91.63783606950649,52.440656666638866,42.8509318409885,2.0,3.7965228663916117,2.0,1.0,5.637
33.65797256763185,7.433737139835904,40.95793436330873,36.864470150863184,69.05602666235845,65.99275034697109,106.58854172097978,2.0,10.555005853243799,2.0,1.0,13.679
25.084929187511342,7.46617112833214,129.5160737979124,56.276936282891015,99.15496379248228,75.44336149514598,8.05687055226762,0.0,7.126348182533861,0.0,1.0,0.873
26.354907048805444,6.522819039368644,147.01449455887266,46.564732050362785,15.308225665851758,139.75206679137534,116.68551476478429,2.0,9.176696133290761,2.0,0.0,15.0
36.09369744559851,8.765861473206538,157.37252464496382,14.033467960372654,52.27342293866687,20.76286297102071,1.9813722075031872,0.0,0.8095745474249438,2.0,3.0,2.944
37.0362172367073,6.586385042389677,194.27329478701625,96.17424020838564,73.1298124389719,80.23570336806671,113.52568766002727,0.0,13.349485266248493,2.0,4.0,12.264
36.06604809475654,9.03848555376895,82.91595831022664,95.75825683222753,81.12018731302888,58.34873305895056,66.21765283778669,1.0,3.6578515412957002,0.0,3.0,9.78
27.550063891231645,8.908600747952775,18.427367377898413,35.14206909166839,83.49435677081124,148.56422728632748,84.59098408361378,1.0,10.051430812512555,2.0,0.0,15.0
34.04657905412387,7.945909173432101,210.9199912315454,75.83730537417233,87.47585125174572,129.97028236102128,23.268809113719662,0.0,11.970286680992427,1.0,0.0,4.498
28.574043199419776,7.967708052260488,96.83260018136959,62.07178702449014,78.171577463522,68.62394886464352,78.85117314297624,2.0,8.100580759247956,2.0,2.0,11.863
28.95571733862984,8.265200391981622,137.87013710874263,31.372902550506165,11.307370672904117,149.95586335644026,105.95296255480018,0.0,5.060010331179362,1.0,3.0,15.0
23.684241963031113,7.545035032224194,147.25456044196773,33.59543965674539,83.43668131227557,79.53917073836698,17.59813664020454,0.0,14.668550617216152,0.0,1.0,1.341
30.640345458653297,8.247500165174209,121.13998849686237,54.203785687940545,86.97391881292651,29.2320805057531,16.122711860521505,2.0,4.176595699060434,1.0,1.0,1.358
23.350446159560263,6.620874649458915,46.74614148250688,47.73132473476241,119.21759212003525,85.60183031487361,37.17337118878726,1.0,14.229935056849056,2.0,0.0,4.277
25.968164583209486,6.645928593844261,166.62118492531883,36.21063954081378,83.20349240413512,37.799836041528756,20.24538120457238,0.0,2.3433620052709765,2.0,2.0,1.657
35.390543629158834,7.734522132972769,177.2179303982898,82.6760436674634,82.41964749018587,97.26536181105654,14.166855923108304,1.0,5.838331972835153,2.0,3.0,3.455
23.727364565795394,7.983980212986294,122.54867775180188,53.33166258736464,61.77759482183664,140.9288253581692,81.71996528224972,1.0,2.0774337622095334,2.0,2.0,15.0
21.28084913312179,8.89710762890671,108.50633300749546,68.9363256150215,104.15074903021366,118.99879364107909,26.445367055586406,1.0,0.033607096105440215,2.0,4.0,1.528
21.242136667030692,6.78258371155132,26.838523921900798,27.03461501510879,119.62017143533899,44.608735110763,80.37477302883636,0.0,3.9038781059471233,2.0,2.0,6.026
36.934121369055944,8.721149403423501,20.301462206952877,58.015689626483805,93.48538442369185,48.044500620071034,103.56957802678214,2.0,1.3081560137843207,0.0,4.0,9.837
29.124567883313023,7.0671278106885875,76.02513633284926,38.61784445019593,73.50004534293701,15.046789448095245,78.59095017814707,2.0,14.795182846355207,2.0,3.0,3.716
27.36941729270633,7.564025850977085,69.76446190279172,57.37722493553904,9.474579231788184,46.45083616871022,15.204681319932709,1.0,11.424799769277039,1.0,1.0,1.28
34.59581445814253,7.354826574034014,209.89710630999312,80.27432500698353,87.2086958075553,18.4305959532835,69.25573131164596,1.0,0.05557194483013228,1.0,4.0,2.893
35.044866702389285,7.580419236736577,172.82975785266768,79.20218890821356,85.02738822983405,77.42006430221821,47.84181342117455,2.0,3.3546987723538817,1.0,1.0,11.674
25.979438596080882,6.906337844795981,145.86349636647506,41.87986102308483,93.0681777371318,107.71032652724735,41.86114146997687,1.0,10.051863619255755,0.0,2.0,7.137
32.485125034528316,7.859639200889598,114.8472834058379,72.48494053716752,14.946646607938717,113.92126841737797,38.90524476695003,2.0,5.978281697471317,1.0,2.0,8.873
33.88021068533396,8.664434992544692,38.48612169840999,94.71609553548492,78.44790001513722,13.631738675985966,111.60243463453781,2.0,12.477638445663409,1.0,3.0,3.631
31.78371236358718,7.692141828023021,215.3035545361739,66.31023969324158,35.486868594200956,54.2936052445393,89.3583873446496,0.0,7.572911675635974,1.0,1.0,8.6
22.728711346401788,7.824656654925137,83.75887221636579,23.356911104437344,91.23254920834005,46.78490614937789,16.928005960055103,1.0,9.804771295986438,0.0,3.0,1.593
35.76589550330703,8.791672480259548,25.309781333499366,71.17377663511857,28.844874483775946,20.123546833163516,57.64465208816319,1.0,8.95556096391721,1.0,4.0,3.494
29.703701949248156,8.406356909522682,109.64815926603265,19.44139477143802,82.07744121844928,57.55834008514083,38.868545955216426,0.0,9.572533509354514,1.0,2.0,4.072
25.084503674660066,7.824226903003418,192.53156653165215,88.48993679137244,35.399153638077564,48.40141582518924,117.37465919296902,2.0,3.4514828074077015,0.0,2.0,9.817
27.65410733787849,7.195778250110785,195.42943838745782,56.49944462217463,1.0793151380917365,97.00238825419513,117.38544778142717,1.0,5.599341588092875,2.0,2.0,15.0
20.67627962718033,8.88930221648141,4.390569700305502,44.66266626804216,76.00294943677144,133.07888624138837,39.02460244563116,0.0,0.7594387929673707,1.0,2.0,5.143
22.301602422003516,8.057955084564508,195.21247235580515,15.130593518472313,13.592289979070685,70.95204952661629,42.90146082130911,2.0,8.814547720323132,2.0,2.0,8.691
33.7798415092855,7.097098547298872,61.18355941496915,44.27053611328987,79.1149767345857,113.26645005118868,72.33029064924892,0.0,6.888876931136634,1.0,4.0,14.893
20.00020942559659,7.226623332122628,10.49597534511623,91.28860011242105,111.0731338028325,26.17150323104777,58.037534704972515,0.0,11.410742235286083,0.0,4.0,2.112
27.49818491268126,8.668459340127864,186.81827893910662,11.888469665767285,116.30951210533084,134.77012490336037,26.35900378685453,0.0,3.0957369693246317,2.0,3.0,2.927
29.405183259540593,6.61919301763613,190.3229528054294,52.71833420036244,28.31077047931351,27.126237041188382,79.58904787164475,0.0,6.552181741017026,0.0,0.0,4.582
20.983419560017502,9.178648904977813,131.9783754056323,93.80422819995601,97.11038731807858,32.854671186911446,40.761308621153375,2.0,2.711181495860793,2.0,2.0,3.234
37.51540693350199,6.851949535229938,127.22655909060613,45.5356899788519,42.42639322469284,20.43725152021309,78.79226330152794,0.0,9.20968837872663,0.0,2.0,4.137
24.070255962494095,8.649385018571731,179.26021943146944,48.53581187159354,108.05484872975788,49.90352772047779,46.65810115700817,2.0,12.72045384767178,2.0,0.0,5.743
25.475576953453057,7.565893355283544,173.415482490841,62.070404967920794,94.49874823552486,85.09951477375128,84.32497736889633,0.0,11.481648726734775,2.0,3.0,8.931
25.470965220590493,7.82898369487616,196.04299321050948,51.664360021946514,8.870605997491637,148.25914615391738,80.46813703586841,0.0,14.162969589463309,2.0,4.0,15.0
24.1474999181123,8.87775655915436,122.49894357608136,25.17415221137972,48.85643926527328,120.03836502534386,61.548717954599084,1.0,14.575886727953865,1.0,2.0,14.934
20.026528797553606,7.614860211890876,212.9470662157523,11.669998516287436,40.47813912116089,60.16319141933739,84.86405889458887,1.0,11.58050801372986,2.0,3.0,10.171
33.128206293583936,7.951233134917732,219.1600091434678,64.88304921808314,94.22172248679324,88.49767839601772,55.854915471609814,1.0,4.30209128070388,2.0,0.0,12.66
37.40321899638714,6.633109088504759,27.406724979701902,92.8725928307031,49.23428527837909,95.37966448618512,14.820457658364624,1.0,3.288920658229774,1.0,4.0,3.136
24.037282699130813,6.506338179442124,187.20053958279863,19.572771972444905,82.15060771837005,124.29544708086533,22.670644147145204,0.0,6.713235518234155,1.0,4.0,2.511
31.934849452461606,7.16095965710466,110.96125218919241,28.985744732747804,72.29223067085285,111.78550888587107,30.27318296570793,0.0,14.90825541865681,0.0,3.0,3.719
33.35413388525687,8.337574350880672,86.4894617493634,43.32065372424761,117.07664629171606,87.54721341081536,8.524242458857895,2.0,6.190020312257331,0.0,1.0,3.532
35.27165682362944,6.827415212069669,135.64976355443187,82.78680061190077,112.53419481619379,102.03153892075022,85.65436525504974,0.0,2.9860261585840315,1.0,1.0,15.0
27.607325546244965,6.8071572887722835,14.200491483117531,34.23342848238798,51.32394176864624,113.15805358962045,44.719436992962585,2.0,14.165143166748615,1.0,1.0,11.279
25.452756301527728,7.6095936416969385,112.40852389122341,89.38489638508916,86.82938539693792,24.305888574343626,12.129272262912679,0.0,5.788769663940341,1.0,0.0,0.438
25.85531241241456,8.249160004242212,191.85414426581335,14.946208718505977,99.53521127774661,34.06604188928009,98.57501636634406,0.0,10.363483308414464,1.0,1.0,6.048
32.82718399577323,8.422594379069412,48.534610518295196,94.68609591330414,107.86629046345742,104.84472189158993,82.35485985116541,2.0,11.822294679218802,1.0,3.0,15.0
34.70203039710145,6.981816820065612,94.95299705973468,60.46723700863884,8.176111653178042,128.31170648820665,54.814684218196405,1.0,12.64733853089301,0.0,4.0,15.0
23.269051419618847,6.714887997904515,206.80683352184286,69.28999106389341,36.24945591281961,64.34303099146634,30.443614876035372,0.0,12.319205806841856,1.0,3.0,1.398
26.676938146839774,9.039071991652968,95.42691664164201,43.09205702827178,38.42760491622262,147.08409675832488,19.057761361348764,1.0,12.543702944999701,1.0,3.0,2.22
36.234923541484704,7.2037992329176745,80.12414384846284,80.37948569599543,52.13351414638544,36.330401237639066,55.54652881885238,2.0,10.014801413668213,0.0,2.0,6.832
34.5204833545053,8.804035543543554,98.03698929089646,24.990962507596546,20.311770085850284,65.42139589629863,106.34424341825692,0.0,6.057466039086899,2.0,0.0,11.857
37.72745124972457,8.831426916249608,115.24070310082729,14.402064275063832,59.54470559400097,59.885841302171706,23.419043469364425,2.0,10.009302810957557,0.0,4.0,3.725
33.57646867427745,8.58581099775887,139.7741130206602,45.596524879680146,79.58571927581472,139.89291140533223,68.67044824998706,0.0,12.551015010898698,0.0,2.0,15.0
27.0775136185026,6.955850737961939,176.5510305998474,86.83261425829356,59.683670426006124,46.37988504801823,115.44063343144846,2.0,5.259636969366316,1.0,0.0,9.478
30.63148101190348,8.71886393998634,100.55828085662051,77.94341529739252,79.89517142371389,73.26466281612126,76.81687239698894,2.0,4.447619854380601,2.0,4.0,13.228
31.898256576451764,8.576976509952283,180.2108438496506,56.54403734400622,7.9729958181480365,32.14890674422277,53.35580288854833,1.0,5.155608256577453,0.0,2.0,5.967
21.41220469370823,8.111152073286785,118.35110417475357,61.492397244881815,105.11847980488923,80.58360459155435,86.2483837797301,1.0,8.269250940440525,2.0,1.0,10.412
29.800945263869572,7.410445494956172,75.78875126021913,21.690354366887988,112.6883030521282,129.32360457222072,99.12477236322607,1.0,0.7866581222091679,0.0,3.0,15.0
32.76777491250697,7.208773231519669,145.4332805300323,85.6613357755824,74.14889089423784,49.08572197413181,71.27143944853421,0.0,11.6845622852526,1.0,1.0,6.89
23.011783472019086,6.829100872616969,158.46345153408112,80.82637146677773,105.76691983642763,122.5648504636101,104.74805072016612,2.0,2.082779376753029,0.0,4.0,15.0
34.05137091366003,7.876344080632352,123.65467668722827,69.08233544982485,15.77352199778549,137.14017941546578,62.23641936571278,1.0,1.992579851761482,0.0,2.0,15.0
30.507910049254008,8.080204363876586,14.342064143369704,51.95719326960446,95.69387040915723,15.578894008611726,99.77345126254454,0.0,2.964887090341575,0.0,2.0,2.21
37.13999214255671,7.470215274392626,39.03446678505983,96.80133414515612,14.297783216711277,114.68155776629139,114.29028960827773,1.0,8.653911524587475,2.0,2.0,15.0
20.76360136772405,7.783469482738345,64.19490315406975,89.1128774688824,48.9612277797044,42.024798241821166,60.64797257579853,0.0,4.2835256370593395,2.0,3.0,3.917
